image_key,status,reason,confidence,center_offset_fraction,extracted_path,mask_path
Acanthurus/Acanthurus_olivaceus/004_gbif_6179327739.jpg,accepted,ok,0.8537672162055969,0.08497496962160953,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/004_gbif_6179327739.png,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/004_gbif_6179327739_mask.png
Acanthurus/Acanthurus_olivaceus/005_gbif_6131631882.jpg,flagged,box_too_small,0.8881406188011169,0.33649797867316045,,
Acanthurus/Acanthurus_olivaceus/006_gbif_6413457891.jpg,accepted,ok,0.881992518901825,0.07515805558359286,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/006_gbif_6413457891.png,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/006_gbif_6413457891_mask.png
Acanthurus/Acanthurus_olivaceus/007_gbif_6413624590.jpg,accepted,ok,0.8477518558502197,0.07765774119764808,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/007_gbif_6413624590.png,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/007_gbif_6413624590_mask.png
Acanthurus/Acanthurus_olivaceus/008_gbif_6133465173.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_olivaceus/009_gbif_6131666633.jpg,accepted,ok,0.8639723062515259,0.11404216860064825,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/009_gbif_6131666633.png,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/009_gbif_6131666633_mask.png
Acanthurus/Acanthurus_olivaceus/010_gbif_6163035293.jpg,accepted,ok,0.8664436936378479,0.22826229585358945,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/010_gbif_6163035293.png,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/010_gbif_6163035293_mask.png
Acanthurus/Acanthurus_olivaceus/011_gbif_6133240576.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_olivaceus/012_gbif_6133426909.jpg,accepted,ok,0.8458470702171326,0.03044864040540916,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/012_gbif_6133426909.png,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/012_gbif_6133426909_mask.png
Acanthurus/Acanthurus_olivaceus/013_gbif_6178400049.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_olivaceus/014_gbif_6178889350.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_olivaceus/015_gbif_6133434499.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_olivaceus/016_gbif_6159261945.jpg,accepted,ok,0.7353653907775879,0.1082253122267138,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/016_gbif_6159261945.png,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/016_gbif_6159261945_mask.png
Acanthurus/Acanthurus_olivaceus/017_gbif_6171128774.jpg,accepted,ok,0.5071598887443542,0.10221955793466692,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/017_gbif_6171128774.png,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/017_gbif_6171128774_mask.png
Acanthurus/Acanthurus_olivaceus/018_gbif_6159380586.jpg,accepted,ok,0.852730393409729,0.31842317405407167,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/018_gbif_6159380586.png,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/018_gbif_6159380586_mask.png
Acanthurus/Acanthurus_olivaceus/019_gbif_6178353357.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_olivaceus/020_gbif_6163090414.jpg,accepted,ok,0.8417378664016724,0.1291922147767428,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/020_gbif_6163090414.png,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/020_gbif_6163090414_mask.png
Acanthurus/Acanthurus_olivaceus/021_gbif_6178731842.jpg,accepted,ok,0.7587845921516418,0.07795574053461418,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/021_gbif_6178731842.png,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/021_gbif_6178731842_mask.png
Acanthurus/Acanthurus_olivaceus/022_gbif_6178849864.jpg,accepted,ok,0.7789890766143799,0.15989260049306983,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/022_gbif_6178849864.png,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/022_gbif_6178849864_mask.png
Acanthurus/Acanthurus_olivaceus/023_gbif_6178889676.jpg,accepted,ok,0.8486626744270325,0.16535052864232314,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/023_gbif_6178889676.png,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/023_gbif_6178889676_mask.png
Acanthurus/Acanthurus_olivaceus/024_gbif_6179187571.jpg,accepted,ok,0.8556078672409058,0.11953571893013155,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/024_gbif_6179187571.png,data/extracted_fish/Acanthurus/Acanthurus_olivaceus/024_gbif_6179187571_mask.png
Acanthurus/Acanthurus_pyroferus/000_reference.jpg,accepted,ok,0.8407047390937805,0.06593181761603606,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/000_reference.png,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/000_reference_mask.png
Acanthurus/Acanthurus_pyroferus/001_gbif_6129834391.jpg,flagged,box_too_small,0.7643167972564697,0.2764198893925035,,
Acanthurus/Acanthurus_pyroferus/002_gbif_6130270764.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_pyroferus/003_gbif_6130489014.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_pyroferus/004_gbif_6130716997.jpg,accepted,ok,0.8035961985588074,0.01819161528471645,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/004_gbif_6130716997.png,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/004_gbif_6130716997_mask.png
Acanthurus/Acanthurus_pyroferus/005_gbif_6130862367.jpg,accepted,ok,0.7618566155433655,0.01661388940534398,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/005_gbif_6130862367.png,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/005_gbif_6130862367_mask.png
Acanthurus/Acanthurus_pyroferus/006_gbif_6131037588.jpg,accepted,ok,0.8678918480873108,0.015913666690659075,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/006_gbif_6131037588.png,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/006_gbif_6131037588_mask.png
Acanthurus/Acanthurus_pyroferus/007_gbif_6131535252.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_pyroferus/008_gbif_6147268697.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_pyroferus/009_gbif_6147513780.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_pyroferus/010_gbif_6147296356.jpg,accepted,ok,0.8778390288352966,0.03098797421485334,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/010_gbif_6147296356.png,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/010_gbif_6147296356_mask.png
Acanthurus/Acanthurus_pyroferus/011_gbif_6159287416.jpg,accepted,ok,0.8121138215065002,0.08037249445360187,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/011_gbif_6159287416.png,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/011_gbif_6159287416_mask.png
Acanthurus/Acanthurus_pyroferus/012_gbif_6159387608.jpg,accepted,ok,0.8566030859947205,0.07982752638479038,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/012_gbif_6159387608.png,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/012_gbif_6159387608_mask.png
Acanthurus/Acanthurus_pyroferus/013_gbif_6159662081.jpg,flagged,off_center,0.5653170347213745,0.382332066568065,,
Acanthurus/Acanthurus_pyroferus/014_gbif_6162765718.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_pyroferus/015_gbif_6163164787.jpg,accepted,ok,0.8973656296730042,0.08853605559787528,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/015_gbif_6163164787.png,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/015_gbif_6163164787_mask.png
Acanthurus/Acanthurus_pyroferus/016_gbif_6163278980.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_pyroferus/017_gbif_6171015546.jpg,accepted,ok,0.7593055963516235,0.11551914837864648,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/017_gbif_6171015546.png,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/017_gbif_6171015546_mask.png
Acanthurus/Acanthurus_pyroferus/018_gbif_6178522351.jpg,accepted,ok,0.7985463738441467,0.07923612247604861,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/018_gbif_6178522351.png,data/extracted_fish/Acanthurus/Acanthurus_pyroferus/018_gbif_6178522351_mask.png
Acanthurus/Acanthurus_pyroferus/019_gbif_6178438804.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_pyroferus/020_gbif_6178526652.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_pyroferus/021_gbif_6179295634.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_pyroferus/022_gbif_6179344278.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_pyroferus/023_gbif_6179427440.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_pyroferus/024_gbif_6179474992.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/000_reference.jpeg,accepted,ok,0.90308678150177,0.05652132559849295,data/extracted_fish/Acanthurus/Acanthurus_sohal/000_reference.png,data/extracted_fish/Acanthurus/Acanthurus_sohal/000_reference_mask.png
Acanthurus/Acanthurus_sohal/001_gbif_5938354441.jpg,accepted,ok,0.8698700070381165,0.22053550225928004,data/extracted_fish/Acanthurus/Acanthurus_sohal/001_gbif_5938354441.png,data/extracted_fish/Acanthurus/Acanthurus_sohal/001_gbif_5938354441_mask.png
Acanthurus/Acanthurus_sohal/002_gbif_6129838368.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/003_gbif_6130043535.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/004_gbif_6130089347.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/005_gbif_6130118478.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/006_gbif_6130244679.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/007_gbif_6130597396.jpg,accepted,ok,0.8767342567443848,0.11016560043034228,data/extracted_fish/Acanthurus/Acanthurus_sohal/007_gbif_6130597396.png,data/extracted_fish/Acanthurus/Acanthurus_sohal/007_gbif_6130597396_mask.png
Acanthurus/Acanthurus_sohal/008_gbif_6130700237.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/009_gbif_6130719274.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/010_gbif_6130992858.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/011_gbif_6131003123.jpg,accepted,ok,0.8211875557899475,0.031512886558101944,data/extracted_fish/Acanthurus/Acanthurus_sohal/011_gbif_6131003123.png,data/extracted_fish/Acanthurus/Acanthurus_sohal/011_gbif_6131003123_mask.png
Acanthurus/Acanthurus_sohal/012_gbif_6131006132.jpg,accepted,ok,0.8609658479690552,0.152690499640145,data/extracted_fish/Acanthurus/Acanthurus_sohal/012_gbif_6131006132.png,data/extracted_fish/Acanthurus/Acanthurus_sohal/012_gbif_6131006132_mask.png
Acanthurus/Acanthurus_sohal/013_gbif_6131087218.jpg,accepted,ok,0.8646750450134277,0.07505277316187065,data/extracted_fish/Acanthurus/Acanthurus_sohal/013_gbif_6131087218.png,data/extracted_fish/Acanthurus/Acanthurus_sohal/013_gbif_6131087218_mask.png
Acanthurus/Acanthurus_sohal/014_gbif_6131165795.jpg,accepted,ok,0.9214549660682678,0.22306710559540535,data/extracted_fish/Acanthurus/Acanthurus_sohal/014_gbif_6131165795.png,data/extracted_fish/Acanthurus/Acanthurus_sohal/014_gbif_6131165795_mask.png
Acanthurus/Acanthurus_sohal/015_gbif_6131233874.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/016_gbif_6131238380.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/017_gbif_6131525259.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/018_gbif_6131579061.jpg,accepted,ok,0.9067362546920776,0.10263813073113649,data/extracted_fish/Acanthurus/Acanthurus_sohal/018_gbif_6131579061.png,data/extracted_fish/Acanthurus/Acanthurus_sohal/018_gbif_6131579061_mask.png
Acanthurus/Acanthurus_sohal/019_gbif_6133036965.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/020_gbif_6133109949.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/021_gbif_6133200826.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/022_gbif_6133229711.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/023_gbif_6133264969.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_sohal/024_gbif_6133335300.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tennentii/000_reference.jpeg,accepted,ok,0.8929671049118042,0.03248573998588019,data/extracted_fish/Acanthurus/Acanthurus_tennentii/000_reference.png,data/extracted_fish/Acanthurus/Acanthurus_tennentii/000_reference_mask.png
Acanthurus/Acanthurus_tennentii/001_gbif_6129908624.jpg,accepted,ok,0.896615207195282,0.16994408015795617,data/extracted_fish/Acanthurus/Acanthurus_tennentii/001_gbif_6129908624.png,data/extracted_fish/Acanthurus/Acanthurus_tennentii/001_gbif_6129908624_mask.png
Acanthurus/Acanthurus_tennentii/002_gbif_6235388992.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tennentii/003_gbif_6179540468.jpg,accepted,ok,0.8199363946914673,0.061360324569777254,data/extracted_fish/Acanthurus/Acanthurus_tennentii/003_gbif_6179540468.png,data/extracted_fish/Acanthurus/Acanthurus_tennentii/003_gbif_6179540468_mask.png
Acanthurus/Acanthurus_tennentii/004_gbif_6334067774.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tennentii/005_gbif_6422201755.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tennentii/006_gbif_5077072764.jpeg,accepted,ok,0.6982678174972534,0.3087484280404477,data/extracted_fish/Acanthurus/Acanthurus_tennentii/006_gbif_5077072764.png,data/extracted_fish/Acanthurus/Acanthurus_tennentii/006_gbif_5077072764_mask.png
Acanthurus/Acanthurus_tennentii/007_gbif_5087395495.jpg,accepted,ok,0.8046767115592957,0.1307964222858911,data/extracted_fish/Acanthurus/Acanthurus_tennentii/007_gbif_5087395495.png,data/extracted_fish/Acanthurus/Acanthurus_tennentii/007_gbif_5087395495_mask.png
Acanthurus/Acanthurus_tennentii/008_gbif_5108364528.jpeg,accepted,ok,0.814742386341095,0.05199625305565231,data/extracted_fish/Acanthurus/Acanthurus_tennentii/008_gbif_5108364528.png,data/extracted_fish/Acanthurus/Acanthurus_tennentii/008_gbif_5108364528_mask.png
Acanthurus/Acanthurus_tennentii/009_gbif_6185323657.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tennentii/010_gbif_6400002781.jpg,accepted,ok,0.8424401879310608,0.054975500615274536,data/extracted_fish/Acanthurus/Acanthurus_tennentii/010_gbif_6400002781.png,data/extracted_fish/Acanthurus/Acanthurus_tennentii/010_gbif_6400002781_mask.png
Acanthurus/Acanthurus_tennentii/011_gbif_6400143229.jpg,accepted,ok,0.41406044363975525,0.02707807811831342,data/extracted_fish/Acanthurus/Acanthurus_tennentii/011_gbif_6400143229.png,data/extracted_fish/Acanthurus/Acanthurus_tennentii/011_gbif_6400143229_mask.png
Acanthurus/Acanthurus_tennentii/012_gbif_5134378358.jpg,accepted,ok,0.8618893027305603,0.08633134219238843,data/extracted_fish/Acanthurus/Acanthurus_tennentii/012_gbif_5134378358.png,data/extracted_fish/Acanthurus/Acanthurus_tennentii/012_gbif_5134378358_mask.png
Acanthurus/Acanthurus_tennentii/013_gbif_5140787384.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tennentii/014_gbif_5153240362.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tennentii/015_gbif_5828909131.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tennentii/016_gbif_5217157277.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tennentii/017_gbif_5215860730.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tennentii/018_gbif_5828049922.jpg,accepted,ok,0.9139931201934814,0.053909087864489204,data/extracted_fish/Acanthurus/Acanthurus_tennentii/018_gbif_5828049922.png,data/extracted_fish/Acanthurus/Acanthurus_tennentii/018_gbif_5828049922_mask.png
Acanthurus/Acanthurus_tennentii/019_gbif_5216532707.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tennentii/020_gbif_5837767757.jpg,accepted,ok,0.8898847699165344,0.07618635863463724,data/extracted_fish/Acanthurus/Acanthurus_tennentii/020_gbif_5837767757.png,data/extracted_fish/Acanthurus/Acanthurus_tennentii/020_gbif_5837767757_mask.png
Acanthurus/Acanthurus_tennentii/021_gbif_6131599327.jpg,accepted,ok,0.6348575949668884,0.1469496761424753,data/extracted_fish/Acanthurus/Acanthurus_tennentii/021_gbif_6131599327.png,data/extracted_fish/Acanthurus/Acanthurus_tennentii/021_gbif_6131599327_mask.png
Acanthurus/Acanthurus_tennentii/022_gbif_5840206051.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tennentii/023_gbif_5920386740.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tennentii/024_gbif_6431688337.jpg,accepted,ok,0.8457857370376587,0.20536570260673553,data/extracted_fish/Acanthurus/Acanthurus_tennentii/024_gbif_6431688337.png,data/extracted_fish/Acanthurus/Acanthurus_tennentii/024_gbif_6431688337_mask.png
Acanthurus/Acanthurus_tractus/000_reference.jpeg,accepted,ok,0.8867393136024475,0.10338245089944448,data/extracted_fish/Acanthurus/Acanthurus_tractus/000_reference.png,data/extracted_fish/Acanthurus/Acanthurus_tractus/000_reference_mask.png
Acanthurus/Acanthurus_tractus/001_gbif_5938051346.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tractus/002_gbif_5938348998.jpg,accepted,ok,0.9032222628593445,0.11123511115531609,data/extracted_fish/Acanthurus/Acanthurus_tractus/002_gbif_5938348998.png,data/extracted_fish/Acanthurus/Acanthurus_tractus/002_gbif_5938348998_mask.png
Acanthurus/Acanthurus_tractus/003_gbif_5938680425.jpg,accepted,ok,0.8354294300079346,0.06403818777508292,data/extracted_fish/Acanthurus/Acanthurus_tractus/003_gbif_5938680425.png,data/extracted_fish/Acanthurus/Acanthurus_tractus/003_gbif_5938680425_mask.png
Acanthurus/Acanthurus_tractus/004_gbif_5938715894.jpg,flagged,box_too_small,0.7923061847686768,0.10351297565086934,,
Acanthurus/Acanthurus_tractus/005_gbif_6129882465.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tractus/006_gbif_6129891362.jpg,flagged,box_too_small,0.7553157806396484,0.054808505593788734,,
Acanthurus/Acanthurus_tractus/007_gbif_6129898385.jpg,accepted,ok,0.7497652769088745,0.06691974473399122,data/extracted_fish/Acanthurus/Acanthurus_tractus/007_gbif_6129898385.png,data/extracted_fish/Acanthurus/Acanthurus_tractus/007_gbif_6129898385_mask.png
Acanthurus/Acanthurus_tractus/008_gbif_6130129856.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tractus/009_gbif_6130693787.jpg,accepted,ok,0.8902603387832642,0.2968645674987037,data/extracted_fish/Acanthurus/Acanthurus_tractus/009_gbif_6130693787.png,data/extracted_fish/Acanthurus/Acanthurus_tractus/009_gbif_6130693787_mask.png
Acanthurus/Acanthurus_tractus/010_gbif_6130153277.jpg,accepted,ok,0.8894164562225342,0.08230943706199305,data/extracted_fish/Acanthurus/Acanthurus_tractus/010_gbif_6130153277.png,data/extracted_fish/Acanthurus/Acanthurus_tractus/010_gbif_6130153277_mask.png
Acanthurus/Acanthurus_tractus/011_gbif_6130819724.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tractus/012_gbif_6130862364.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tractus/013_gbif_6130285581.jpg,flagged,box_too_small,0.86711585521698,0.18912841863773444,,
Acanthurus/Acanthurus_tractus/014_gbif_6130903018.jpg,flagged,off_center,0.896930992603302,0.36288907986117813,,
Acanthurus/Acanthurus_tractus/015_gbif_6130554762.jpg,accepted,ok,0.9224803447723389,0.09282777945915846,data/extracted_fish/Acanthurus/Acanthurus_tractus/015_gbif_6130554762.png,data/extracted_fish/Acanthurus/Acanthurus_tractus/015_gbif_6130554762_mask.png
Acanthurus/Acanthurus_tractus/016_gbif_6130910244.jpg,flagged,box_too_small,0.8522167205810547,0.26555973709364217,,
Acanthurus/Acanthurus_tractus/017_gbif_6131378145.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tractus/018_gbif_6130600514.jpg,flagged,multiple_fish,,,,
Acanthurus/Acanthurus_tractus/019_gbif_6131610631.jpg,accepted,ok,0.7683426737785339,0.023530827520367253,data/extracted_fish/Acanthurus/Acanthurus_tractus/019_gbif_6131610631.png,data/extracted_fish/Acanthurus/Acanthurus_tractus/019_gbif_6131610631_mask.png
Acanthurus/Acanthurus_tractus/020_gbif_6131670435.jpg,accepted,ok,0.8580201268196106,0.14905831135129707,data/extracted_fish/Acanthurus/Acanthurus_tractus/020_gbif_6131670435.png,data/extracted_fish/Acanthurus/Acanthurus_tractus/020_gbif_6131670435_mask.png
Acanthurus/Acanthurus_tractus/021_gbif_6130663251.jpg,accepted,ok,0.9243360757827759,0.1712788829740061,data/extracted_fish/Acanthurus/Acanthurus_tractus/021_gbif_6130663251.png,data/extracted_fish/Acanthurus/Acanthurus_tractus/021_gbif_6130663251_mask.png
Acanthurus/Acanthurus_tractus/022_gbif_6131554490.jpg,accepted,ok,0.8663051128387451,0.11449999127206699,data/extracted_fish/Acanthurus/Acanthurus_tractus/022_gbif_6131554490.png,data/extracted_fish/Acanthurus/Acanthurus_tractus/022_gbif_6131554490_mask.png
Acanthurus/Acanthurus_tractus/023_gbif_6133099101.jpg,flagged,box_too_small,0.8412519097328186,0.0547851059325408,,
Acanthurus/Acanthurus_tractus/024_gbif_6133176103.jpg,accepted,ok,0.8075619339942932,0.1337625826099139,data/extracted_fish/Acanthurus/Acanthurus_tractus/024_gbif_6133176103.png,data/extracted_fish/Acanthurus/Acanthurus_tractus/024_gbif_6133176103_mask.png
